"TryNumb","ID","rsqrd","mse"
"80","84","-0.0174754818137997","0.00978000335487648"
"80","85","-0.128068863766899","0.00817597341113077"
"80","86","-0.0292237723438891","0.0163294836589611"
"80","87","0.00276276248604646","0.0048355493920224"
"80","88","0.011718461483791","0.0117340723775197"
"80","89","0.0408657664277192","0.00578236358109842"
"80","90","-0.0131596550113418","0.0177152356039255"
"80","91","0.204531632091743","0.0137613050275642"
"80","92","-0.0361433384709791","0.0284317442743836"
"80","93","0.0202363437893112","0.0382441279368302"
"80","94","-0.00195479346663707","0.0187597335849339"
"80","95","0.00567184293453316","0.021196756760977"
"80","96","-0.0310333936716327","0.0324638383467361"
"80","97","-0.0125479828175694","0.0102855984471663"
"80","98","-0.036087045425754","0.019334996450656"
"80","99","0.00562632002047958","0.00627228078415253"
"80","100","0.0108616098541654","0.0252250921916659"
"80","101","0.325200760448284","0.00639854668435688"
"80","102","0.0342075671669847","0.0191304741471129"
"80","103","-0.122382299561424","0.00355387361520435"
"80","104","-0.0348529845255015","0.00214869642424948"
"80","105","0.013608397541532","0.026032515300446"
"80","106","-0.0332699261899012","0.00696229431842941"
"80","107","0.0185570091482684","0.0180833399500106"
"80","108","0.00703195021121161","0.0132506074556524"
"80","109","0.0158511314109846","0.0447262372071899"
"80","110","0.467486437488324","0.0683344168542434"
"80","111","0.0105142899097607","0.0379654158076988"
"80","112","0.082324977083261","0.00872346002771315"
"80","113","0.00975840484298418","0.0117233263046592"
"80","114","-0.0834995290041347","0.00510662699636389"
"80","115","0.00437992594925529","0.0124243963375075"
"80","116","0.0237887669226736","0.0951795564283948"
"80","117","0.050162102197522","0.0117134230704377"
"80","118","-0.0095795828030536","0.0791714008412187"
"80","119","0.447230659919636","0.00530328596761122"
"80","120","-0.184216673575943","0.00372706883838494"
"80","121","0.0473648029355151","0.0125467177125946"
"81","1","0.728058917389103","0.0131294792175226"
"81","2","-0.0530287693019911","0.00819978901644072"
"81","3","-0.120601479282427","0.0072085372856568"
"81","4","0.0182544741945594","0.0108380184140083"
"81","5","0.00235415977647724","0.00703843012082304"
"81","6","0.0268252750977725","0.00646754157066149"
"81","7","-0.0659237859485899","0.0109922468242581"
"81","8","0.061907202517874","0.0239823858897018"
"81","9","0.0478973413635581","0.00742358037151899"
"81","10","0.00912976488318473","0.0101294454299671"
"81","11","-0.14588172166914","0.00634862681002458"
"81","12","-0.0290866873689686","0.0197083839947741"
"81","13","0.0463886771812367","0.0366200699463711"
"81","14","0.0345691301514217","0.0181883547485447"
"81","15","0.0947667273141232","0.00652065515025926"
"81","16","0.0384206324024148","0.0171255588804845"
"81","17","0.0261267588159624","0.00583318364198186"
"81","18","-0.0664898713771624","0.0122943292725842"
"81","19","-0.121161233860839","0.0131153333527177"
"81","20","0.0140065757793316","0.0971419795935047"
"81","21","0.00826639610992164","0.00969798627109859"
"81","22","-0.0415055396952742","0.00967749904151793"
"81","23","-0.0149446847716606","0.0115097370754155"
"81","24","-0.0382462624855351","0.00891856666558998"
"81","25","0.0426661115011611","0.193295721361894"
"81","26","0.0971789758048768","0.19423779766589"
"81","27","-0.07028043584754","0.00321290079093603"
"81","28","0.737630637276962","0.0069341920377954"
"81","29","-0.0223549400034306","0.00962338976153563"
"81","30","0.0270817126982176","0.0290256380460551"
"81","31","-0.0466024173411694","0.00983886891328457"
"81","32","-0.109020545675303","0.00677730986377814"
"81","33","-0.0543897445267343","0.0043453022864263"
"81","34","-0.0153250600346826","0.00661313517723023"
"81","35","0.539707220260134","0.0123843206443149"
"81","36","-0.00376522374163657","0.00931316928463928"
"81","37","0.110798871653264","0.0111773692909105"
"81","38","0.00742419002461914","0.00436384836025195"
"81","39","0.0496458294973804","0.00589106837319195"
"81","40","0.221711838509595","0.00620216689250702"
"81","41","-0.0865831439044333","0.00472789397077042"
"81","42","-0.0471027584911172","0.259067610809002"
"81","43","-0.108089855650741","0.0113801994961154"
"81","44","-0.129752223162078","0.0241923483589414"
"81","45","-0.00257490024460316","0.0227855601395645"
"81","46","0.178820630283535","0.00301113541158811"
"81","47","0.0908970623376849","0.0357022396295269"
"81","48","0.0184377891751908","0.00704295080019354"
"81","49","-0.214359292612748","0.00457975003148751"
"81","50","0.0318465027597025","0.0123785816534312"
"81","51","0.0468689277456057","0.00483137827746123"
"81","52","-0.0189138190978881","0.0224320671372003"
"81","53","0.530860515292906","0.00959658895252206"
"81","54","-0.050763955499421","0.00956874644878098"
"81","55","0.0537848781670234","0.0113224340552519"
"81","56","0.512274090255072","0.00881466420121807"
"81","57","0.0390023890731892","0.0256740109335962"
"81","58","0.047745117243313","0.0105587966872332"
"81","59","0.110543189162392","0.00580898399258035"
"81","60","0.111665229728488","0.0256287695214534"
"81","61","-0.0207024716253759","0.00818734219902841"
"81","62","-0.0242191278594144","0.00849616123702625"
"81","63","0.185982658758417","0.00940171522605113"
"81","64","0.00819120723026112","0.029409803728211"
"81","65","0.0356450089671414","0.0400725783012026"
"81","66","-0.0943030044733615","0.00465736885432981"
"81","67","-0.0363666585381168","0.00453905492828399"
"81","68","0.805822391819093","0.00596655092987516"
"81","69","0.505762377979234","0.00876455990506452"
"81","70","0.0672031993187613","0.0176844518570185"
"81","71","0.093830822207685","0.0150232789409432"
"81","72","-0.00716449760796189","0.0860253393736163"
"81","73","0.00301548693854858","0.0183371119336617"
"81","74","-0.019447074153756","0.0156354601341893"
"81","75","-0.0139516189551143","0.00732974761764387"
"81","76","-0.0654418379631694","0.0102462413252583"
"81","77","0.170330373612785","0.0986909396201666"
"81","78","-0.22432439025119","0.00462389203076839"
"81","79","-0.00452952146277608","0.0110304461945052"
"81","80","-0.0743230694451364","0.0072325309903622"
"81","81","-0.0310891698496645","0.0103544885600392"
"81","82","0.047230603325852","0.0154127666485141"
"81","83","-0.0280826612125942","0.00683487734928089"
"81","84","-0.0411180322629454","0.0100072562242019"
"81","85","-0.145378431443314","0.00830142901905169"
"81","86","-0.0309700449422445","0.0163571897133928"
"81","87","-0.0138830832998862","0.00491626419732843"
"81","88","0.00397281884115286","0.0118260380045571"
"81","89","0.0165110079375179","0.00592919190146363"
"81","90","-0.0136317119509139","0.0177234895842943"
"81","91","0.197632619272977","0.0138806553670853"
"81","92","-0.0303918003843611","0.0282739222298927"
"81","93","0.0127387228967532","0.0385367903261923"
"81","94","-0.0111689060045865","0.0189322506461433"
"81","95","0.029449701672809","0.0206898682811621"
"81","96","-0.0787308620096618","0.033965674185593"
"81","97","-0.0133872523027287","0.010294123859354"
"81","98","-0.0475963942280979","0.0195497788082052"
"81","99","-0.00687545535804657","0.00635113911181476"
"81","100","0.00650413990137444","0.025336216764705"
"81","101","0.315727100543861","0.0064883773356339"
"81","102","0.0304452234693239","0.0192049988756092"
"81","103","-0.150102177216183","0.00364164490476624"
"81","104","-0.114286545724209","0.00231362672011303"
"81","105","0.000699698396515624","0.0263731973451471"
"81","106","-0.0397372754390815","0.00700587207850116"
"81","107","0.0118834787605187","0.0182063014666685"
"81","108","0.00743614848897767","0.0132452136539947"
"81","109","0.0146287882547543","0.0447817885690814"
"81","110","0.751180855854625","0.0319295362866431"
"81","111","0.0243538071307813","0.0374344096289173"
"81","112","0.0428221006182604","0.00909897614749033"
"81","113","-0.00125819305412644","0.0118537502058028"
"81","114","-0.104671469408952","0.0052064121827368"
"81","115","-0.000248099878857433","0.0124821497201957"
"81","116","0.0186718363313748","0.0956784517160667"
"81","117","0.0503557077233695","0.0117110355225853"
"81","118","-0.00893108944798948","0.0791205458831439"
"81","119","0.437111556108407","0.00540036895929649"
"81","120","-0.224411662986697","0.00385357397535422"
"81","121","0.049148412973541","0.0125232266094678"
"82","1","0.731837108882577","0.0129470658571832"
"82","2","-0.0517165191869322","0.0081895707067478"
"82","3","-0.114925500161338","0.00717202519114022"
"82","4","0.0161274934971805","0.0108614993012224"
"82","5","-0.015845641881409","0.00716683042784298"
"82","6","0.0399994119600617","0.00637998866198623"
"82","7","-0.0694175631338925","0.0110282760992176"
"82","8","0.0584540203806758","0.0240706666512469"
"82","9","0.0477247511286897","0.00742492606409559"
"82","10","0.020005484218702","0.0100182653767003"
"82","11","-0.151494947453764","0.00637972624640888"
"82","12","-0.0261345721853279","0.0196518470476441"
"82","13","0.0309907540886658","0.0372113727205581"
"82","14","0.0402417376851064","0.0180814849545551"
"82","15","0.0949826017242675","0.00651910014490673"
"82","16","0.0379490899670996","0.0171339569680607"
"82","17","0.0260102529445017","0.00583388147422004"
"82","18","-0.0628734484197351","0.0122526397115103"
"82","19","-0.120348032875701","0.0131058205353987"
"82","20","0.0199924168859887","0.0965522429478547"
"82","21","0.0107291057725529","0.00967390387195005"
"82","22","-0.0334513760224835","0.00960266107066425"
"82","23","-0.0189802191406745","0.0115555010862459"
"82","24","-0.0346875747372628","0.00888799743064855"
"82","25","0.0427601108109538","0.19327674191845"
"82","26","0.101714043465939","0.193262098683319"
"82","27","-0.0677669357962023","0.00320535545418831"
"82","28","0.70428460632893","0.00781549837589865"
"82","29","-0.0179499820645643","0.00958192605312068"
"82","30","0.026332242068442","0.029047997439963"
"82","31","-0.0501833157713221","0.00987253211686818"
"82","32","-0.0735108591094891","0.00656030743766382"
"82","33","-0.0324817901039638","0.00425501623713727"
"82","34","-0.0980114064868096","0.00715169766122972"
"82","35","0.543059857814171","0.0122941168864006"
"82","36","-0.00345537709888921","0.00931029445478073"
"82","37","0.104908974558511","0.0112514060333468"
"82","38","0.0176703473564579","0.00431880124503711"
"82","39","0.0477911810798125","0.00590256499305773"
"82","40","0.220415339296553","0.00621249867563461"
"82","41","-0.0854493967339958","0.00472296085871032"
"82","42","-0.0329375463377617","0.255562942676468"
"82","43","-0.251790065842899","0.0128560157859957"
"82","44","-0.122988085322889","0.0240475021036311"
"82","45","0.00181277877805519","0.0226858411816897"
"82","46","0.181409547783911","0.00300164225887319"
"82","47","0.097590025246157","0.0354393939652017"
"82","48","0.0184504351304908","0.00704286006234726"
"82","49","-0.203734666260454","0.00453968105588246"
"82","50","0.0335897412006193","0.0123562930189907"
"82","51","0.0467606944612723","0.00483192690708212"
"82","52","-0.0184436522890095","0.0224217161013965"
"82","53","0.534104813616946","0.00953022447357694"
"82","54","-0.0475897086208426","0.00953984027685913"
"82","55","0.0555320840671449","0.0113015269453055"
"82","56","0.512432156438663","0.00881180747308024"
"82","57","0.0400719559680606","0.0256454363858129"
"82","58","0.0382838125725443","0.0106637055663826"
"82","59","0.107964666176584","0.00582582415678681"
"82","60","0.045327387112607","0.027542639535157"
"82","61","-0.00173826855565795","0.00803522498134753"
"82","62","-0.0267749074129475","0.00851736208612433"
"82","63","0.163465668602361","0.00966178134315884"
"82","64","0.0184350797079191","0.0291060453010011"
"82","65","0.0391757487886646","0.0399258627770701"
"82","66","-0.101242653359225","0.00468690409680734"
"82","67","-0.0201964682855231","0.00446823309978088"
"82","68","0.806701343772172","0.00593954312170362"
"82","69","0.50996506355064","0.00869003160569684"
"82","70","0.0694902453803529","0.0176410928361241"
"82","71","0.0973980848997488","0.0149641376858753"
"82","72","-0.00686961328339164","0.0860001523022318"
"82","73","0.00474389382895568","0.0183053220811604"
"82","74","-0.0168202230963579","0.0155951716032516"
"82","75","-0.00475287338609132","0.00726325087148813"
"82","76","-0.0665629423597647","0.0102570228675153"
"82","77","0.211359695614005","0.0938104158411884"
"82","78","-0.151829062525203","0.00435009974923804"
"82","79","0.00225097988736278","0.0109559914834026"
"82","80","-0.0741756641108604","0.0072315386318449"
"82","81","-0.0282326179242882","0.0103258022590893"
"82","82","0.0455231432151868","0.0154403879011899"
"82","83","-0.00622934919119134","0.00668959262366779"
"82","84","-0.0517712113857962","0.0101096548858147"
"82","85","-0.137364559540112","0.00824334639155855"
"82","86","-0.0301999643468724","0.0163449717498788"
"82","87","-0.0144832981271028","0.00491917460654065"
"82","88","0.00101070832262407","0.0118612077591867"
"82","89","0.0338255874910645","0.00582480693559752"
"82","90","-0.0145810996460751","0.0177400897584289"
"82","91","0.20023012232492","0.0138357195365106"
"82","92","-0.0328470923588431","0.028341295373111"
"82","93","0.0209527723888521","0.0382161628384672"
"82","94","-0.00780741870678048","0.0188693130699501"
"82","95","-0.127335149043643","0.0240321555540588"
"82","96","-0.0239833830238401","0.0322418567820094"
"82","97","-0.00805110166926348","0.0102399185242975"
"82","98","-0.0471533420430832","0.0195415107650301"
"82","99","-0.00595093662976631","0.00634530746002155"
"82","100","0.00757659874927741","0.0253088668270425"
"82","101","0.314625016955982","0.00649882745601606"
"82","102","0.0312163771405732","0.0191897238176673"
"82","103","-0.150587372577033","0.00364318121106029"
"82","104","-0.0974361984645513","0.00227863983652126"
"82","105","0.0115092503660014","0.0260879152864442"
"82","106","-0.0357821320772462","0.00697922185723883"
"82","107","0.0128266934354867","0.0181889224932872"
"82","108","0.00392886409781712","0.0132920164173993"
"82","109","0.0144970895769521","0.0447877738285186"
"82","110","0.767969412310607","0.0297751569505883"
"82","111","0.0162856296644986","0.0377439762140576"
"82","112","0.0651191205924664","0.00888701967311241"
"82","113","0.00440864524333018","0.0117866613309245"
"82","114","-0.0949771508083621","0.0051607220206722"
"82","115","0.00362929765463516","0.0124337634682811"
